symbol,date,open,high,low,close,volume,adjclose,dividends
ALNT,2025-02-19,26.75,26.920000076293945,26.540000915527344,26.770000457763672,49700,26.692380905151367,0.0
ALNT,2025-02-20,26.68000030517578,26.969999313354492,26.34000015258789,26.8700008392334,64400,26.792089462280273,0.0
ALNT,2025-02-21,27.229999542236328,27.229999542236328,26.329999923706055,26.59000015258789,144800,26.512901306152344,0.0
ALNT,2025-02-24,26.540000915527344,26.760000228881836,25.850000381469727,25.860000610351562,121900,25.785018920898438,0.0
ALNT,2025-02-25,25.899999618530273,26.280000686645508,25.530000686645508,25.68000030517578,72900,25.605539321899414,0.0
ALNT,2025-02-26,25.549999237060547,26.06999969482422,25.43000030517578,25.5,42200,25.426063537597656,0.0
ALNT,2025-02-27,25.84000015258789,26.31999969482422,24.969999313354492,24.979999542236328,41600,24.907569885253906,0.0
ALNT,2025-02-28,24.950000762939453,25.239999771118164,24.510000228881836,24.8799991607666,70200,24.807857513427734,0.0
ALNT,2025-03-03,24.829999923706055,24.950000762939453,23.6200008392334,23.850000381469727,78400,23.780845642089844,0.0
ALNT,2025-03-04,23.489999771118164,23.639999389648438,22.84000015258789,23.219999313354492,76700,23.152671813964844,0.0
ALNT,2025-03-05,23.209999084472656,23.860000610351562,23.059999465942383,23.739999771118164,85300,23.671165466308594,0.0
ALNT,2025-03-06,26.079999923706055,26.850000381469727,25.0,25.309999465942383,152100,25.23661231994629,0.0
ALNT,2025-03-07,25.09000015258789,25.09000015258789,23.260000228881836,23.360000610351562,101600,23.292266845703125,0.0
ALNT,2025-03-10,23.06999969482422,23.420000076293945,22.280000686645508,22.479999542236328,100900,22.414817810058594,0.0
ALNT,2025-03-11,22.739999771118164,23.610000610351562,22.549999237060547,23.549999237060547,94500,23.48171615600586,0.0
ALNT,2025-03-12,23.549999237060547,23.6299991607666,23.079999923706055,23.25,70400,23.182584762573242,0.0
ALNT,2025-03-13,23.209999084472656,23.209999084472656,22.399999618530273,22.81999969482422,73800,22.75383186340332,0.0
ALNT,2025-03-14,23.229999542236328,23.950000762939453,23.229999542236328,23.649999618530273,76200,23.581424713134766,0.0
ALNT,2025-03-17,23.520000457763672,23.860000610351562,23.479999542236328,23.610000610351562,56400,23.541542053222656,0.0
ALNT,2025-03-18,23.299999237060547,23.719999313354492,23.020000457763672,23.65999984741211,71800,23.591398239135742,0.0
ALNT,2025-03-19,23.770000457763672,24.40999984741211,23.540000915527344,24.260000228881836,92300,24.18965721130371,0.0
ALNT,2025-03-20,23.899999618530273,24.139999389648438,23.739999771118164,23.8700008392334,51200,23.830257415771484,0.03
ALNT,2025-03-21,23.530000686645508,23.81999969482422,23.25,23.809999465942383,90400,23.770357131958008,0.0
ALNT,2025-03-24,23.920000076293945,24.209999084472656,23.579999923706055,24.1200008392334,59200,24.07984161376953,0.0
ALNT,2025-03-25,24.299999237060547,24.299999237060547,23.639999389648438,23.75,43200,23.71045684814453,0.0
ALNT,2025-03-26,23.68000030517578,23.860000610351562,23.139999389648438,23.360000610351562,49400,23.32110595703125,0.0
ALNT,2025-03-27,23.43000030517578,23.520000457763672,23.06999969482422,23.270000457763672,32700,23.23125648498535,0.0
ALNT,2025-03-28,23.18000030517578,23.18000030517578,22.40999984741211,22.489999771118164,59800,22.45255470275879,0.0
ALNT,2025-03-31,22.010000228881836,22.399999618530273,21.84000015258789,21.979999542236328,60900,21.943403244018555,0.0
ALNT,2025-04-01,21.75,22.399999618530273,21.6299991607666,22.0,84100,21.96337127685547,0.0
ALNT,2025-04-02,21.440000534057617,22.260000228881836,21.440000534057617,22.079999923706055,78800,22.043237686157227,0.0
ALNT,2025-04-03,21.09000015258789,21.860000610351562,20.18000030517578,20.43000030517578,91400,20.395984649658203,0.0
ALNT,2025-04-04,19.850000381469727,20.940000534057617,19.25,20.360000610351562,133500,20.326101303100586,0.0
ALNT,2025-04-07,19.43000030517578,20.829999923706055,19.290000915527344,20.450000762939453,132500,20.415952682495117,0.0
ALNT,2025-04-08,21.1299991607666,21.1299991607666,19.559999465942383,19.889999389648438,138200,19.856882095336914,0.0
ALNT,2025-04-09,19.770000457763672,22.079999923706055,19.610000610351562,21.649999618530273,194100,21.613954544067383,0.0
ALNT,2025-04-10,20.989999771118164,21.6299991607666,20.020000457763672,21.559999465942383,204700,21.52410125732422,0.0
ALNT,2025-04-11,21.100000381469727,21.600000381469727,20.0,20.899999618530273,111600,20.865201950073242,0.0
ALNT,2025-04-14,21.229999542236328,21.700000762939453,20.739999771118164,21.190000534057617,81900,21.15471839904785,0.0
ALNT,2025-04-15,21.06999969482422,21.75,20.940000534057617,21.030000686645508,53900,20.99498748779297,0.0
ALNT,2025-04-16,20.799999237060547,21.399999618530273,20.690000534057617,21.149999618530273,81200,21.11478614807129,0.0
ALNT,2025-04-17,21.049999237060547,21.6200008392334,20.799999237060547,21.020000457763672,74700,20.985002517700195,0.0
ALNT,2025-04-21,20.709999084472656,20.8700008392334,20.100000381469727,20.31999969482422,69900,20.28616714477539,0.0
ALNT,2025-04-22,20.649999618530273,21.170000076293945,20.5,20.899999618530273,61200,20.865201950073242,0.0
ALNT,2025-04-23,21.510000228881836,21.700000762939453,20.969999313354492,21.110000610351562,70900,21.074851989746094,0.0
ALNT,2025-04-24,21.170000076293945,21.670000076293945,21.149999618530273,21.610000610351562,51400,21.574020385742188,0.0
ALNT,2025-04-25,21.31999969482422,21.739999771118164,21.260000228881836,21.670000076293945,46100,21.63391876220703,0.0
ALNT,2025-04-28,21.6200008392334,21.90999984741211,21.0,21.3700008392334,53800,21.334421157836914,0.0
ALNT,2025-04-29,21.290000915527344,21.68000030517578,21.020000457763672,21.6200008392334,59400,21.584003448486328,0.0
ALNT,2025-04-30,21.31999969482422,21.56999969482422,21.0,21.350000381469727,74500,21.314453125,0.0
ALNT,2025-05-01,21.420000076293945,21.8799991607666,21.06999969482422,21.6299991607666,49900,21.59398651123047,0.0
ALNT,2025-05-02,21.93000030517578,22.549999237060547,21.93000030517578,22.43000030517578,61200,22.392654418945312,0.0
ALNT,2025-05-05,21.979999542236328,22.079999923706055,21.670000076293945,21.739999771118164,64500,21.70380401611328,0.0
ALNT,2025-05-06,21.950000762939453,22.149999618530273,21.520000457763672,21.850000381469727,95900,21.813621520996094,0.0
ALNT,2025-05-07,22.110000610351562,22.329999923706055,21.739999771118164,22.1200008392334,110000,22.083171844482422,0.0
ALNT,2025-05-08,23.239999771118164,27.040000915527344,23.239999771118164,26.860000610351562,195800,26.815279006958008,0.0
ALNT,2025-05-09,27.049999237060547,29.81999969482422,27.0,28.760000228881836,244300,28.712114334106445,0.0
ALNT,2025-05-12,29.75,30.260000228881836,29.25,29.850000381469727,142100,29.80030059814453,0.0
ALNT,2025-05-13,30.40999984741211,31.709999084472656,30.239999771118164,31.350000381469727,158400,31.29780387878418,0.0
ALNT,2025-05-14,31.09000015258789,32.119998931884766,30.739999771118164,31.530000686645508,116200,31.477502822875977,0.0
ALNT,2025-05-15,31.399999618530273,32.83000183105469,31.239999771118164,32.77000045776367,205000,32.71543884277344,0.0
ALNT,2025-05-16,32.56999969482422,32.95000076293945,31.3799991607666,32.20000076293945,176100,32.14638900756836,0.0
ALNT,2025-05-19,31.75,32.29999923706055,31.5,31.8700008392334,100900,31.816936492919922,0.0
ALNT,2025-05-20,31.690000534057617,32.540000915527344,31.510000228881836,31.84000015258789,124000,31.7869873046875,0.0
ALNT,2025-05-21,31.510000228881836,31.8700008392334,30.739999771118164,30.920000076293945,119200,30.868518829345703,0.0
ALNT,2025-05-22,30.75,31.299999237060547,30.229999542236328,30.440000534057617,127500,30.418832778930664,0.03
ALNT,2025-05-23,29.969999313354492,30.670000076293945,29.56999969482422,29.8799991607666,109400,29.859220504760742,0.0
ALNT,2025-05-27,30.239999771118164,31.059999465942383,29.899999618530273,31.030000686645508,96800,31.0084228515625,0.0
ALNT,2025-05-28,31.1200008392334,31.350000381469727,30.209999084472656,31.290000915527344,148000,31.26824188232422,0.0
ALNT,2025-05-29,31.3799991607666,31.610000610351562,30.829999923706055,31.389999389648438,91000,31.3681697845459,0.0
ALNT,2025-05-30,31.239999771118164,31.479999542236328,30.399999618530273,30.399999618530273,87500,30.37885856628418,0.0
ALNT,2025-06-02,30.59000015258789,31.200000762939453,30.0,30.34000015258789,102400,30.31890106201172,0.0
ALNT,2025-06-03,30.34000015258789,31.809999465942383,30.06999969482422,31.56999969482422,114900,31.548046112060547,0.0
ALNT,2025-06-04,31.56999969482422,32.060001373291016,31.31999969482422,31.739999771118164,77400,31.717927932739258,0.0
ALNT,2025-06-05,31.719999313354492,32.02000045776367,31.139999389648438,31.469999313354492,106200,31.4481143951416,0.0
ALNT,2025-06-06,32.04999923706055,32.5099983215332,31.760000228881836,31.899999618530273,69400,31.87781524658203,0.0
ALNT,2025-06-09,32.15999984741211,33.63999938964844,32.15999984741211,33.36000061035156,174500,33.3368034362793,0.0
ALNT,2025-06-10,33.54999923706055,34.11000061035156,33.06999969482422,34.029998779296875,128700,34.00633239746094,0.0
ALNT,2025-06-11,34.29999923706055,35.130001068115234,34.11000061035156,34.75,164700,34.725833892822266,0.0
ALNT,2025-06-12,34.4900016784668,34.56999969482422,33.79999923706055,34.279998779296875,140300,34.256160736083984,0.0
ALNT,2025-06-13,34.13999938964844,34.209999084472656,33.02000045776367,33.83000183105469,130400,33.80647659301758,0.0
ALNT,2025-06-16,34.0,35.18000030517578,33.970001220703125,34.939998626708984,146200,34.91570281982422,0.0
ALNT,2025-06-17,34.47999954223633,34.689998626708984,33.93000030517578,34.2599983215332,140900,34.236175537109375,0.0
ALNT,2025-06-18,33.9900016784668,35.04999923706055,33.150001525878906,34.36000061035156,131100,34.33610534667969,0.0
ALNT,2025-06-20,34.650001525878906,34.849998474121094,33.13999938964844,33.720001220703125,148300,33.69655227661133,0.0
ALNT,2025-06-23,33.689998626708984,34.790000915527344,33.33000183105469,34.61000061035156,97300,34.585933685302734,0.0
ALNT,2025-06-24,34.81999969482422,36.08000183105469,34.81999969482422,35.880001068115234,131500,35.85504913330078,0.0
ALNT,2025-06-25,35.83000183105469,35.84000015258789,34.97999954223633,35.0099983215332,91100,34.985652923583984,0.0
ALNT,2025-06-26,35.20000076293945,36.52000045776367,35.20000076293945,36.099998474121094,134400,36.074893951416016,0.0
ALNT,2025-06-27,36.150001525878906,36.630001068115234,35.619998931884766,35.91999816894531,172800,35.89501953125,0.0
ALNT,2025-06-30,36.27000045776367,36.810001373291016,35.36000061035156,36.310001373291016,152900,36.284751892089844,0.0
ALNT,2025-07-01,36.220001220703125,37.459999084472656,35.79999923706055,36.709999084472656,135400,36.684471130371094,0.0
ALNT,2025-07-02,36.68000030517578,38.18000030517578,36.529998779296875,38.06999969482422,128600,38.04352569580078,0.0
ALNT,2025-07-03,38.31999969482422,38.9900016784668,38.22999954223633,38.7599983215332,71700,38.7330436706543,0.0
ALNT,2025-07-07,38.5,39.130001068115234,37.58000183105469,37.88999938964844,133400,37.863651275634766,0.0
ALNT,2025-07-08,37.97999954223633,38.5099983215332,37.599998474121094,37.779998779296875,155900,37.753726959228516,0.0
ALNT,2025-07-09,37.970001220703125,39.29999923706055,37.369998931884766,39.20000076293945,194500,39.1727409362793,0.0
ALNT,2025-07-10,39.86000061035156,40.0,38.79999923706055,39.029998779296875,252200,39.00285720825195,0.0
ALNT,2025-07-11,38.630001068115234,39.02000045776367,38.22999954223633,38.59000015258789,112300,38.56316375732422,0.0
ALNT,2025-07-14,38.59000015258789,39.79999923706055,38.27000045776367,39.11000061035156,230400,39.082801818847656,0.0
ALNT,2025-07-15,39.0,40.279998779296875,38.97999954223633,39.29999923706055,295900,39.27267074584961,0.0
ALNT,2025-07-16,39.45000076293945,40.099998474121094,38.560001373291016,39.470001220703125,266900,39.44255447387695,0.0
ALNT,2025-07-17,39.400001525878906,39.709999084472656,39.0099983215332,39.5,162100,39.472530364990234,0.0
ALNT,2025-07-18,39.81999969482422,40.38999938964844,39.150001525878906,39.81999969482422,161300,39.79230880737305,0.0
ALNT,2025-07-21,40.0,40.349998474121094,38.36000061035156,38.56999969482422,190200,38.54317855834961,0.0
ALNT,2025-07-22,38.56999969482422,39.41999816894531,38.29999923706055,39.13999938964844,139800,39.1127815246582,0.0
ALNT,2025-07-23,39.52000045776367,40.220001220703125,39.2599983215332,40.15999984741211,160000,40.13207244873047,0.0
ALNT,2025-07-24,40.209999084472656,40.349998474121094,39.279998779296875,39.279998779296875,84500,39.252681732177734,0.0
ALNT,2025-07-25,39.29999923706055,39.93000030517578,38.79999923706055,39.7400016784668,79400,39.71236801147461,0.0
ALNT,2025-07-28,39.88999938964844,40.04999923706055,38.9900016784668,39.90999984741211,85000,39.88224792480469,0.0
ALNT,2025-07-29,40.220001220703125,40.310001373291016,39.59000015258789,39.959999084472656,108100,39.93220901489258,0.0
ALNT,2025-07-30,39.939998626708984,40.709999084472656,39.290000915527344,39.599998474121094,171500,39.57246017456055,0.0
ALNT,2025-07-31,39.54999923706055,40.63999938964844,39.13999938964844,40.310001373291016,140800,40.2819709777832,0.0
ALNT,2025-08-01,39.36000061035156,39.66999816894531,36.849998474121094,38.02000045776367,248300,37.993560791015625,0.0
ALNT,2025-08-04,38.27000045776367,40.2599983215332,38.22999954223633,39.66999816894531,158100,39.64241027832031,0.0
ALNT,2025-08-05,40.04999923706055,40.349998474121094,39.02000045776367,39.790000915527344,140000,39.7623291015625,0.0
ALNT,2025-08-06,39.5,40.209999084472656,38.2400016784668,40.11000061035156,177800,40.08210754394531,0.0
ALNT,2025-08-07,46.86000061035156,48.220001220703125,39.369998931884766,42.290000915527344,553600,42.26059341430664,0.0
ALNT,2025-08-08,42.56999969482422,43.77000045776367,41.5,42.0,259500,41.970794677734375,0.0
ALNT,2025-08-11,42.0,44.290000915527344,40.4900016784668,43.119998931884766,337900,43.09001159667969,0.0
ALNT,2025-08-12,43.189998626708984,46.22999954223633,43.189998626708984,46.22999954223633,234000,46.19784927368164,0.0
ALNT,2025-08-13,46.560001373291016,46.93000030517578,45.0,46.16999816894531,232500,46.13788986206055,0.0
ALNT,2025-08-14,45.16999816894531,45.84000015258789,43.84000015258789,44.0,179800,43.96940231323242,0.0
ALNT,2025-08-15,44.22999954223633,44.59000015258789,42.90999984741211,43.52000045776367,204900,43.4897346496582,0.0
ALNT,2025-08-18,43.7400016784668,44.61000061035156,43.709999084472656,44.56999969482422,109300,44.539005279541016,0.0
ALNT,2025-08-19,44.52000045776367,44.91999816894531,43.83000183105469,44.130001068115234,136500,44.09931182861328,0.0
ALNT,2025-08-20,44.130001068115234,44.220001220703125,42.939998626708984,43.13999938964844,86300,43.11000061035156,0.0
ALNT,2025-08-21,42.939998626708984,44.15999984741211,42.380001068115234,44.13999938964844,109700,44.13999938964844,0.03
ALNT,2025-08-22,44.33000183105469,47.36000061035156,44.33000183105469,46.86000061035156,332900,46.86000061035156,0.0
ALNT,2025-08-25,46.65999984741211,46.97999954223633,46.279998779296875,46.59000015258789,145100,46.59000015258789,0.0
ALNT,2025-08-26,46.709999084472656,47.58000183105469,46.34000015258789,46.72999954223633,293500,46.72999954223633,0.0
ALNT,2025-08-27,46.5099983215332,47.41999816894531,46.380001068115234,47.2599983215332,176000,47.2599983215332,0.0
ALNT,2025-08-28,47.68000030517578,48.18000030517578,46.689998626708984,47.33000183105469,143700,47.33000183105469,0.0
ALNT,2025-08-29,47.400001525878906,47.599998474121094,45.02000045776367,45.380001068115234,134000,45.380001068115234,0.0
ALNT,2025-09-02,44.34000015258789,45.40999984741211,43.5,45.209999084472656,133400,45.209999084472656,0.0
ALNT,2025-09-03,45.16999816894531,45.72999954223633,44.41999816894531,44.66999816894531,178300,44.66999816894531,0.0
ALNT,2025-09-04,45.060001373291016,46.08000183105469,44.709999084472656,46.029998779296875,96900,46.029998779296875,0.0
ALNT,2025-09-05,46.5099983215332,47.02000045776367,44.97999954223633,45.540000915527344,132500,45.540000915527344,0.0
ALNT,2025-09-08,46.0,46.59000015258789,45.54999923706055,45.7599983215332,116000,45.7599983215332,0.0
ALNT,2025-09-09,45.88999938964844,45.88999938964844,43.81999969482422,44.369998931884766,130100,44.369998931884766,0.0
ALNT,2025-09-10,44.77000045776367,45.81999969482422,44.45000076293945,45.65999984741211,134300,45.65999984741211,0.0
ALNT,2025-09-11,45.88999938964844,46.650001525878906,45.2400016784668,46.470001220703125,140800,46.470001220703125,0.0
ALNT,2025-09-12,46.400001525878906,46.709999084472656,45.75,45.970001220703125,119200,45.970001220703125,0.0
ALNT,2025-09-15,46.43000030517578,47.220001220703125,45.61000061035156,46.650001525878906,267400,46.650001525878906,0.0
ALNT,2025-09-16,46.869998931884766,46.869998931884766,45.11000061035156,45.2400016784668,97200,45.2400016784668,0.0
ALNT,2025-09-17,45.59000015258789,47.06999969482422,45.13999938964844,45.86000061035156,204500,45.86000061035156,0.0
ALNT,2025-09-18,46.2599983215332,47.869998931884766,46.16999816894531,47.810001373291016,136100,47.810001373291016,0.0
ALNT,2025-09-19,47.86000061035156,48.09000015258789,46.279998779296875,46.59000015258789,366100,46.59000015258789,0.0
ALNT,2025-09-22,46.7400016784668,47.13999938964844,45.38999938964844,46.90999984741211,112100,46.90999984741211,0.0
ALNT,2025-09-23,47.18000030517578,47.709999084472656,45.41999816894531,45.619998931884766,177800,45.619998931884766,0.0
ALNT,2025-09-24,45.619998931884766,45.66999816894531,44.099998474121094,44.470001220703125,188600,44.470001220703125,0.0
ALNT,2025-09-25,43.97999954223633,44.689998626708984,43.34000015258789,43.63999938964844,162200,43.63999938964844,0.0
ALNT,2025-09-26,43.779998779296875,44.31999969482422,43.150001525878906,43.79999923706055,112400,43.79999923706055,0.0
ALNT,2025-09-29,44.529998779296875,45.209999084472656,43.27000045776367,43.290000915527344,102500,43.290000915527344,0.0
ALNT,2025-09-30,43.279998779296875,44.81999969482422,43.279998779296875,44.75,205400,44.75,0.0
ALNT,2025-10-01,44.380001068115234,45.689998626708984,44.189998626708984,45.4900016784668,147100,45.4900016784668,0.0
ALNT,2025-10-02,45.5,45.869998931884766,43.77000045776367,43.93000030517578,107700,43.93000030517578,0.0
ALNT,2025-10-03,44.38999938964844,44.84000015258789,43.52000045776367,43.72999954223633,76600,43.72999954223633,0.0
