timestamp,open,high,low,close,volume
2025-07-21 11:25:00,1.38,1.38,1.38,1.38,130
2025-07-21 11:27:00,1.38,1.38,1.38,1.38,100
2025-07-21 15:28:00,1.4,1.4,1.4,1.4,154
2025-07-21 15:34:00,1.4,1.41,1.4,1.41,578
2025-07-21 15:51:00,1.39,1.39,1.39,1.39,241
2025-07-21 15:57:00,1.3457,1.3457,1.3457,1.3457,300
2025-07-21 15:58:00,1.3665,1.39,1.3635,1.3728,2000
2025-07-21 16:48:00,1.35,1.35,1.32,1.32,57143
2025-07-21 16:49:00,1.3891,1.3891,1.3891,1.3891,121
2025-07-21 17:56:00,1.37,1.37,1.37,1.37,100
2025-07-21 18:01:00,1.38,1.38,1.38,1.38,100
2025-07-21 18:06:00,1.38,1.38,1.38,1.38,100
2025-07-21 18:12:00,1.38,1.38,1.38,1.38,100
2025-07-21 18:17:00,1.38,1.38,1.38,1.38,100
2025-07-21 18:22:00,1.36,1.36,1.35,1.35,520
2025-07-21 18:26:00,1.355,1.355,1.355,1.355,528
2025-07-21 18:28:00,1.37,1.37,1.37,1.37,102
2025-07-21 18:33:00,1.37,1.37,1.37,1.37,100
2025-07-21 18:38:00,1.39,1.39,1.39,1.39,200
2025-07-21 18:44:00,1.365,1.365,1.365,1.365,100
2025-07-21 18:49:00,1.365,1.365,1.365,1.365,100
2025-07-21 18:54:00,1.365,1.365,1.365,1.365,100
2025-07-21 19:00:00,1.37,1.37,1.37,1.37,100
2025-07-21 19:05:00,1.37,1.37,1.37,1.37,100
2025-07-21 19:10:00,1.367,1.37,1.367,1.37,256
2025-07-21 19:16:00,1.38,1.38,1.38,1.38,101
2025-07-21 19:21:00,1.38,1.38,1.38,1.38,100
2025-07-21 19:26:00,1.38,1.38,1.38,1.38,100
2025-07-21 19:32:00,1.38,1.38,1.38,1.38,100
2025-07-21 19:37:00,1.38,1.38,1.38,1.38,100
2025-07-21 19:42:00,1.38,1.38,1.38,1.38,100
2025-07-21 19:48:00,1.38,1.38,1.38,1.38,100
2025-07-21 20:01:00,1.39,1.39,1.39,1.39,202
2025-07-21 20:04:00,1.39,1.39,1.39,1.39,100
2025-07-21 20:17:00,1.39,1.44,1.39,1.44,211
2025-07-21 20:20:00,1.45,1.45,1.45,1.45,100
2025-07-21 20:24:00,1.35,1.35,1.35,1.35,1000
2025-07-21 20:25:00,1.405,1.405,1.405,1.405,100
2025-07-21 20:30:00,1.41,1.41,1.41,1.41,100
2025-07-21 20:36:00,1.41,1.41,1.41,1.41,100
2025-07-21 20:41:00,1.41,1.41,1.41,1.41,397
2025-07-21 20:46:00,1.4,1.4,1.4,1.4,100
2025-07-21 20:58:00,1.39,1.39,1.39,1.39,398
2025-07-21 21:10:00,1.39,1.39,1.39,1.39,100
2025-07-21 21:19:00,1.39,1.42,1.39,1.42,399
2025-07-21 21:24:00,1.42,1.42,1.42,1.42,100
2025-07-21 21:29:00,1.42,1.42,1.42,1.42,199
2025-07-21 21:34:00,1.42,1.42,1.42,1.42,100
2025-07-21 21:40:00,1.42,1.42,1.42,1.42,100
2025-07-21 21:45:00,1.42,1.42,1.42,1.42,100
2025-07-21 21:50:00,1.42,1.42,1.42,1.42,100
2025-07-21 21:58:00,1.38,1.38,1.38,1.38,114
2025-07-22 15:34:00,1.34,1.34,1.33,1.33,600
2025-07-22 15:39:00,1.32,1.34,1.32,1.33,3000
2025-07-22 15:51:00,1.3652,1.3652,1.3652,1.3652,100
2025-07-22 17:48:00,1.3433,1.3433,1.3433,1.3433,1100
